time,seconds_elapsed,y,z,x
1615526100896898800,222.06389892578125,60.23999786376953,-38.279998779296875,-29.69999885559082
1615526100908093700,222.07509375,60.23999786376953,-38.279998779296875,-29.69999885559082
1615526100909982000,222.07698193359374,60.23999786376953,-38.279998779296875,-29.760000228881836
1615526100915827700,222.08282763671875,60.23999786376953,-38.21999740600586,-29.760000228881836
1615526100930501400,222.09750146484376,60.23999786376953,-38.21999740600586,-29.760000228881836
1615526100936972500,222.10397265625,60.18000030517578,-38.21999740600586,-29.81999969482422
1615526100948471300,222.11547119140624,60.18000030517578,-38.21999740600586,-29.81999969482422
1615526100956857300,222.123857421875,60.18000030517578,-38.21999740600586,-29.8799991607666
1615526100969373700,222.1363737792969,60.18000030517578,-38.15999984741211,-29.8799991607666
1615526100975873300,222.14287329101563,60.18000030517578,-38.15999984741211,-29.939998626708984
1615526100985873200,222.152873046875,60.18000030517578,-38.15999984741211,-29.939998626708984
1615526100999167500,222.16616748046874,60.18000030517578,-38.15999984741211,-29.939998626708984
1615526101009167600,222.17616772460937,60.18000030517578,-38.15999984741211,-29.939998626708984
1615526101015807000,222.18280688476563,60.18000030517578,-38.15999984741211,-29.939998626708984
1615526101017894000,222.1848937988281,60.18000030517578,-38.15999984741211,-30
1615526101026510600,222.19351049804686,60.18000030517578,-38.15999984741211,-30
1615526101036510500,222.20351049804688,60.18000030517578,-38.15999984741211,-30
1615526101047073300,222.2140732421875,60.18000030517578,-38.15999984741211,-30
1615526101057073200,222.2240732421875,60.119998931884766,-38.15999984741211,-30
1615526101068971500,222.23597143554687,60.119998931884766,-38.15999984741211,-30
1615526101076104700,222.24310473632812,60.119998931884766,-38.21999740600586,-30.059999465942383
1615526101086104600,222.2531044921875,60.119998931884766,-38.21999740600586,-30
1615526101099427800,222.266427734375,60.119998931884766,-38.21999740600586,-30
1615526101109427700,222.276427734375,60.119998931884766,-38.279998779296875,-30
1615526101114946000,222.28194604492188,60.119998931884766,-38.279998779296875,-30
1615526101117306000,222.28430615234376,60.119998931884766,-38.279998779296875,-30
1615526101126206500,222.29320654296876,60.119998931884766,-38.279998779296875,-30
1615526101136206300,222.30320629882812,60.119998931884766,-38.34000015258789,-30
1615526101149452000,222.3164521484375,60.119998931884766,-38.34000015258789,-30
1615526101159452200,222.3264521484375,60.18000030517578,-38.34000015258789,-30
1615526101165773000,222.33277294921874,60.18000030517578,-38.34000015258789,-30
1615526101168078600,222.33507861328124,60.18000030517578,-38.39999771118164,-30
1615526101176433700,222.34343359375,60.18000030517578,-38.39999771118164,-30
1615526101186433800,222.35343383789063,60.18000030517578,-38.459999084472656,-30
1615526101196433700,222.36343359375,60.18000030517578,-38.459999084472656,-30
1615526101201644500,222.36864453125,60.18000030517578,-38.459999084472656,-30
1615526101212747500,222.37974755859375,60.18000030517578,-38.459999084472656,-30
1615526101219505700,222.38650561523437,60.119998931884766,-38.459999084472656,-30
1615526101233699000,222.40069897460938,60.119998931884766,-38.459999084472656,-30
1615526101239215400,222.40621533203125,60.119998931884766,-38.459999084472656,-30
1615526101249215200,222.41621533203124,60.18000030517578,-38.459999084472656,-29.939998626708984
1615526101256014600,222.4230146484375,60.18000030517578,-38.459999084472656,-29.939998626708984
1615526101258695200,222.42569506835937,60.18000030517578,-38.459999084472656,-29.939998626708984
1615526101266998300,222.43399829101563,60.18000030517578,-38.459999084472656,-29.939998626708984
1615526101279691000,222.44669091796874,60.18000030517578,-38.459999084472656,-29.939998626708984
1615526101286171000,222.4531708984375,60.119998931884766,-38.39999771118164,-30
1615526101296171000,222.4631708984375,60.119998931884766,-38.39999771118164,-30
1615526101310543600,222.47754370117187,60.119998931884766,-38.39999771118164,-30
1615526101320543500,222.48754345703125,60.119998931884766,-38.39999771118164,-30
1615526101326792000,222.4937919921875,60.119998931884766,-38.39999771118164,-30
1615526101329599500,222.496599609375,60.119998931884766,-38.39999771118164,-30
1615526101336222000,222.50322192382814,60.119998931884766,-38.39999771118164,-30.059999465942383
1615526101346222000,222.51322216796876,60.119998931884766,-38.39999771118164,-30.059999465942383
1615526101357341200,222.52434106445313,60.119998931884766,-38.39999771118164,-30.059999465942383
1615526101367341000,222.53434106445312,60.05999755859375,-38.39999771118164,-30.059999465942383
1615526101376139000,222.54313891601564,60.05999755859375,-38.39999771118164,-30.059999465942383
1615526101378345700,222.545345703125,60,-38.34000015258789,-30.059999465942383
1615526101386626300,222.55362622070314,60,-38.34000015258789,-30.059999465942383
1615526101400696300,222.5676962890625,60,-38.34000015258789,-30.119998931884766
1615526101406292000,222.5732919921875,59.939998626708984,-38.34000015258789,-30.119998931884766
1615526101416291800,222.58329174804686,59.939998626708984,-38.34000015258789,-30.119998931884766
1615526101426292000,222.5932919921875,59.939998626708984,-38.34000015258789,-30.119998931884766
1615526101431875800,222.59887573242187,59.939998626708984,-38.34000015258789,-30.119998931884766
1615526101443119400,222.61011938476562,59.939998626708984,-38.34000015258789,-30.119998931884766
1615526101450082800,222.61708276367187,59.939998626708984,-38.34000015258789,-30.119998931884766
1615526101463922700,222.63092260742187,59.939998626708984,-38.34000015258789,-30.17999839782715
1615526101469803500,222.63680346679686,59.87999725341797,-38.34000015258789,-30.17999839782715
1615526101479803400,222.64680346679688,59.87999725341797,-38.34000015258789,-30.17999839782715
1615526101486101000,222.65310107421874,59.87999725341797,-38.34000015258789,-30.17999839782715
1615526101488204000,222.6552041015625,59.81999969482422,-38.279998779296875,-30.17999839782715
1615526101496847400,222.66384741210936,59.81999969482422,-38.279998779296875,-30.17999839782715
1615526101506847500,222.67384741210938,59.81999969482422,-38.279998779296875,-30.17999839782715
1615526101517501000,222.6845009765625,59.81999969482422,-38.279998779296875,-30.17999839782715
1615526101527501000,222.6945009765625,59.7599983215332,-38.279998779296875,-30.17999839782715
1615526101538492000,222.70549194335936,59.7599983215332,-38.279998779296875,-30.17999839782715
1615526101540356400,222.7073564453125,59.7599983215332,-38.279998779296875,-30.17999839782715
1615526101546423600,222.71342358398437,59.7599983215332,-38.279998779296875,-30.17999839782715
1615526101556423400,222.72342333984375,59.7599983215332,-38.279998779296875,-30.17999839782715
1615526101569708800,222.73670874023438,59.7599983215332,-38.279998779296875,-30.17999839782715
1615526101579708700,222.74670874023437,59.81999969482422,-38.279998779296875,-30.119998931884766
1615526101585418000,222.75241796875,59.81999969482422,-38.279998779296875,-30.119998931884766
1615526101587744000,222.75474389648437,59.81999969482422,-38.279998779296875,-30.119998931884766
1615526101599353000,222.76635302734374,59.87999725341797,-38.279998779296875,-30.059999465942383
1615526101609353000,222.77635302734376,59.87999725341797,-38.279998779296875,-30.059999465942383
1615526101619899600,222.7868996582031,59.87999725341797,-38.279998779296875,-30.059999465942383
1615526101629899800,222.79689965820313,59.87999725341797,-38.279998779296875,-30
1615526101636275700,222.8032756347656,59.87999725341797,-38.279998779296875,-30
1615526101639536000,222.8065361328125,59.87999725341797,-38.21999740600586,-30
1615526101646522000,222.81352221679688,59.87999725341797,-38.21999740600586,-29.939998626708984
1615526101656522000,222.82352197265624,59.87999725341797,-38.21999740600586,-29.939998626708984
1615526101666522000,222.83352221679687,59.87999725341797,-38.21999740600586,-29.939998626708984
1615526101672110800,222.83911083984376,59.87999725341797,-38.21999740600586,-29.939998626708984
1615526101685437400,222.8524375,59.87999725341797,-38.21999740600586,-29.8799991607666
1615526101689182700,222.8561826171875,59.87999725341797,-38.21999740600586,-29.8799991607666
1615526101696575500,222.86357543945311,59.87999725341797,-38.21999740600586,-29.8799991607666
1615526101706575400,222.87357543945313,59.87999725341797,-38.21999740600586,-29.8799991607666
1615526101718550800,222.88555078125,59.87999725341797,-38.21999740600586,-29.8799991607666
1615526101728550700,222.8955505371094,59.87999725341797,-38.21999740600586,-29.8799991607666
1615526101736473600,222.9034736328125,59.87999725341797,-38.21999740600586,-29.8799991607666
1615526101738788400,222.90578833007814,59.87999725341797,-38.279998779296875,-29.81999969482422
1615526101747093500,222.91409350585937,59.87999725341797,-38.279998779296875,-29.81999969482422
1615526101757093400,222.92409326171875,59.87999725341797,-38.279998779296875,-29.81999969482422
1615526101769901000,222.93690112304688,59.87999725341797,-38.279998779296875,-29.81999969482422
1615526101784269800,222.9512697753906,59.87999725341797,-38.34000015258789,-29.760000228881836
1615526101789961500,222.95696142578126,59.87999725341797,-38.39999771118164,-29.760000228881836
1615526101799961300,222.96696142578125,59.87999725341797,-38.459999084472656,-29.760000228881836
1615526101806395100,222.97339501953124,59.87999725341797,-38.459999084472656,-29.760000228881836
1615526101808758500,222.9757585449219,59.87999725341797,-38.52000045776367,-29.760000228881836
1615526101817034800,222.98403466796876,59.87999725341797,-38.57999801635742,-29.760000228881836
1615526101830301200,222.99730126953125,59.87999725341797,-38.63999938964844,-29.760000228881836
1615526101836716500,223.00371655273437,59.87999725341797,-38.70000076293945,-29.760000228881836
1615526101846716400,223.01371630859376,59.87999725341797,-38.70000076293945,-29.760000228881836
1615526101860546800,223.027546875,59.87999725341797,-38.70000076293945,-29.760000228881836
1615526101870547000,223.037546875,59.81999969482422,-38.7599983215332,-29.760000228881836
1615526101877905700,223.04490576171875,59.81999969482422,-38.7599983215332,-29.760000228881836
1615526101880745000,223.04774487304687,59.7599983215332,-38.81999969482422,-29.760000228881836
1615526101887286300,223.05428637695312,59.7599983215332,-38.87999725341797,-29.81999969482422
1615526101901007000,223.06800708007813,59.7599983215332,-38.87999725341797,-29.81999969482422
1615526101906950000,223.07394995117187,59.69999694824219,-39,-29.81999969482422
1615526101916950000,223.0839499511719,59.69999694824219,-39,-29.81999969482422
1615526101930078200,223.097078125,59.69999694824219,-39,-29.81999969482422
1615526101940078000,223.107078125,59.63999938964844,-39.05999755859375,-29.81999969482422
1615526101946685400,223.113685546875,59.63999938964844,-39.05999755859375,-29.81999969482422
1615526101948773400,223.1157734375,59.63999938964844,-39.119998931884766,-29.81999969482422
1615526101957046500,223.12404663085937,59.63999938964844,-39.119998931884766,-29.81999969482422
1615526101967046400,223.13404638671875,59.57999801635742,-39.18000030517578,-29.8799991607666
1615526101977046500,223.14404663085938,59.57999801635742,-39.18000030517578,-29.8799991607666
1615526101982392300,223.14939233398437,59.57999801635742,-39.18000030517578,-29.8799991607666
1615526101994420500,223.16142041015624,59.52000045776367,-39.18000030517578,-29.8799991607666
1615526102000551200,223.16755126953126,59.52000045776367,-39.23999786376953,-29.8799991607666
1615526102014495000,223.1814948730469,59.459999084472656,-39.23999786376953,-29.8799991607666
1615526102020244200,223.187244140625,59.39999771118164,-39.23999786376953,-29.939998626708984
1615526102030244400,223.1972443847656,59.34000015258789,-39.23999786376953,-29.939998626708984
1615526102036658000,223.20365795898437,59.34000015258789,-39.23999786376953,-29.939998626708984
1615526102039264000,223.20626391601562,59.279998779296875,-39.23999786376953,-29.939998626708984
1615526102047584800,223.21458471679688,59.279998779296875,-39.23999786376953,-29.939998626708984
1615526102057584600,223.22458471679687,59.21999740600586,-39.18000030517578,-30
1615526102068168400,223.23516845703125,59.21999740600586,-39.18000030517578,-30
1615526102078168600,223.24516845703124,59.21999740600586,-39.18000030517578,-30
1615526102088810200,223.25581030273437,59.21999740600586,-39.18000030517578,-30
1615526102090918000,223.25791796875,59.21999740600586,-39.119998931884766,-30
1615526102097200000,223.2642001953125,59.21999740600586,-39.119998931884766,-30.059999465942383
1615526102107200000,223.27419995117188,59.21999740600586,-39.119998931884766,-30.059999465942383
1615526102121333000,223.2883330078125,59.21999740600586,-39.119998931884766,-30.059999465942383
1615526102135933200,223.30293310546875,59.21999740600586,-39.05999755859375,-30.059999465942383
1615526102138046700,223.30504663085938,59.21999740600586,-39,-30.059999465942383
1615526102147109600,223.31410961914062,59.21999740600586,-38.939998626708984,-30.059999465942383
1615526102157109500,223.32410961914061,59.21999740600586,-38.939998626708984,-30.059999465942383
1615526102170285800,223.3372858886719,59.21999740600586,-38.939998626708984,-30.059999465942383
1615526102180286000,223.34728588867188,59.21999740600586,-38.87999725341797,-30.059999465942383
1615526102186901500,223.35390161132813,59.21999740600586,-38.87999725341797,-30.059999465942383
1615526102189227800,223.35622778320314,59.21999740600586,-38.81999969482422,-30.059999465942383
1615526102197522000,223.36452197265626,59.279998779296875,-38.7599983215332,-30
1615526102207521800,223.37452172851562,59.279998779296875,-38.70000076293945,-29.939998626708984
1615526102217522000,223.38452197265624,59.279998779296875,-38.70000076293945,-29.939998626708984
1615526102223898600,223.39089868164064,59.279998779296875,-38.70000076293945,-29.939998626708984
1615526102234694000,223.40169384765625,59.279998779296875,-38.70000076293945,-29.8799991607666
1615526102240369000,223.40736889648437,59.279998779296875,-38.63999938964844,-29.760000228881836
1615526102254732300,223.42173217773438,59.279998779296875,-38.57999801635742,-29.69999885559082
1615526102260498700,223.42749877929688,59.279998779296875,-38.57999801635742,-29.639999389648438
1615526102270498800,223.43749877929687,59.279998779296875,-38.57999801635742,-29.579999923706055
1615526102276872200,223.4438720703125,59.279998779296875,-38.57999801635742,-29.579999923706055
1615526102278979800,223.44597973632813,59.279998779296875,-38.52000045776367,-29.51999855041504
1615526102287697700,223.45469775390626,59.279998779296875,-38.52000045776367,-29.459999084472656
1615526102300663600,223.46766357421876,59.279998779296875,-38.52000045776367,-29.399999618530273
1615526102307149800,223.47414990234375,59.279998779296875,-38.52000045776367,-29.34000015258789
1615526102317150000,223.48414990234374,59.279998779296875,-38.52000045776367,-29.34000015258789
1615526102330539000,223.4975390625,59.279998779296875,-38.52000045776367,-29.34000015258789
1615526102340539100,223.5075390625,59.279998779296875,-38.57999801635742,-29.279998779296875
1615526102347055400,223.51405541992187,59.279998779296875,-38.57999801635742,-29.279998779296875
1615526102349410300,223.5164104003906,59.279998779296875,-38.57999801635742,-29.219999313354492
1615526102357469000,223.52446899414062,59.279998779296875,-38.57999801635742,-29.219999313354492
1615526102367468800,223.53446875,59.34000015258789,-38.57999801635742,-29.15999984741211
1615526102378329600,223.54532958984376,59.34000015258789,-38.57999801635742,-29.15999984741211
1615526102388329500,223.55532958984375,59.34000015258789,-38.63999938964844,-29.219999313354492
1615526102396978000,223.56397802734375,59.34000015258789,-38.63999938964844,-29.219999313354492
1615526102399410700,223.56641064453126,59.34000015258789,-38.63999938964844,-29.219999313354492
1615526102407713000,223.57471313476563,59.34000015258789,-38.70000076293945,-29.279998779296875
1615526102421808400,223.58880834960937,59.34000015258789,-38.70000076293945,-29.34000015258789
1615526102427268000,223.59426806640624,59.34000015258789,-38.7599983215332,-29.34000015258789
1615526102437268000,223.60426806640626,59.34000015258789,-38.7599983215332,-29.34000015258789
1615526102447268000,223.61426806640625,59.34000015258789,-38.7599983215332,-29.34000015258789
1615526102452848400,223.61984838867187,59.34000015258789,-38.7599983215332,-29.34000015258789
1615526102464124700,223.6311247558594,59.39999771118164,-38.81999969482422,-29.399999618530273
1615526102471196200,223.63819604492187,59.39999771118164,-38.81999969482422,-29.399999618530273
1615526102484951600,223.65195166015624,59.39999771118164,-38.87999725341797,-29.459999084472656
1615526102490654700,223.65765478515624,59.39999771118164,-38.939998626708984,-29.459999084472656
1615526102500654600,223.66765454101562,59.39999771118164,-38.939998626708984,-29.459999084472656
1615526102507210000,223.6742099609375,59.39999771118164,-38.939998626708984,-29.459999084472656
1615526102509492700,223.67649267578125,59.39999771118164,-39,-29.51999855041504
1615526102517817600,223.68481762695313,59.39999771118164,-39,-29.51999855041504
1615526102527817500,223.6948173828125,59.39999771118164,-39.05999755859375,-29.51999855041504
1615526102538472200,223.70547216796874,59.39999771118164,-39.05999755859375,-29.51999855041504
1615526102548472300,223.71547241210936,59.39999771118164,-39.05999755859375,-29.51999855041504
1615526102559399000,223.72639892578124,59.39999771118164,-39.05999755859375,-29.51999855041504
1615526102561364700,223.72836474609375,59.39999771118164,-39.119998931884766,-29.51999855041504
1615526102567404800,223.73440478515624,59.39999771118164,-39.119998931884766,-29.51999855041504
1615526102577404700,223.74440478515626,59.39999771118164,-39.119998931884766,-29.51999855041504
1615526102590820000,223.75782006835936,59.39999771118164,-39.119998931884766,-29.51999855041504
1615526102600820200,223.7678203125,59.39999771118164,-39.18000030517578,-29.51999855041504
1615526102606364400,223.77336450195313,59.39999771118164,-39.18000030517578,-29.51999855041504
1615526102609571800,223.77657177734375,59.34000015258789,-39.18000030517578,-29.51999855041504
1615526102617918700,223.78491870117188,59.34000015258789,-39.23999786376953,-29.459999084472656
1615526102627918600,223.79491870117187,59.34000015258789,-39.23999786376953,-29.459999084472656
1615526102640868400,223.80786840820312,59.34000015258789,-39.23999786376953,-29.459999084472656
1615526102650868500,223.8178684082031,59.34000015258789,-39.23999786376953,-29.459999084472656
1615526102657218600,223.82421850585936,59.34000015258789,-39.23999786376953,-29.459999084472656
1615526102660407800,223.82740771484376,59.34000015258789,-39.23999786376953,-29.459999084472656
1615526102667494000,223.8344938964844,59.34000015258789,-39.29999923706055,-29.459999084472656
1615526102677493800,223.84449365234374,59.34000015258789,-39.29999923706055,-29.459999084472656
1615526102687494000,223.85449389648437,59.34000015258789,-39.29999923706055,-29.459999084472656
1615526102693058300,223.86005834960937,59.34000015258789,-39.29999923706055,-29.459999084472656
1615526102704168700,223.87116870117188,59.34000015258789,-39.29999923706055,-29.51999855041504
1615526102712404500,223.87940454101562,59.34000015258789,-39.29999923706055,-29.51999855041504
1615526102725175000,223.89217504882814,59.39999771118164,-39.29999923706055,-29.579999923706055
1615526102731612200,223.89861206054687,59.39999771118164,-39.29999923706055,-29.639999389648438
1615526102741612300,223.9086123046875,59.39999771118164,-39.29999923706055,-29.639999389648438
1615526102747448800,223.91444873046876,59.39999771118164,-39.29999923706055,-29.639999389648438
1615526102750790700,223.91779077148436,59.459999084472656,-39.29999923706055,-29.69999885559082
1615526102757924000,223.9249240722656,59.459999084472656,-39.29999923706055,-29.760000228881836
1615526102771938600,223.9389384765625,59.459999084472656,-39.29999923706055,-29.760000228881836
1615526102777721600,223.9447216796875,59.459999084472656,-39.29999923706055,-29.81999969482422
1615526102787721700,223.9547216796875,59.459999084472656,-39.29999923706055,-29.81999969482422
1615526102801032400,223.96803247070312,59.459999084472656,-39.29999923706055,-29.81999969482422
1615526102811032300,223.9780322265625,59.459999084472656,-39.29999923706055,-29.81999969482422
1615526102817370400,223.98437036132813,59.459999084472656,-39.29999923706055,-29.81999969482422
1615526102819566800,223.98656689453125,59.52000045776367,-39.29999923706055,-29.8799991607666
1615526102827882500,223.99488256835937,59.52000045776367,-39.29999923706055,-29.939998626708984
1615526102837882600,224.00488256835936,59.52000045776367,-39.29999923706055,-30
1615526102848776200,224.01577612304686,59.52000045776367,-39.29999923706055,-30
1615526102858776300,224.0257763671875,59.52000045776367,-39.29999923706055,-30
1615526102867559000,224.03455883789061,59.52000045776367,-39.29999923706055,-30
1615526102869765400,224.03676538085938,59.52000045776367,-39.29999923706055,-30.059999465942383
1615526102878060800,224.04506079101563,59.459999084472656,-39.29999923706055,-30.119998931884766
1615526102888060700,224.05506079101562,59.459999084472656,-39.29999923706055,-30.119998931884766
1615526102897825800,224.06482568359374,59.459999084472656,-39.29999923706055,-30.119998931884766
1615526102907826000,224.07482592773437,59.459999084472656,-39.29999923706055,-30.119998931884766
1615526102917825800,224.08482568359375,59.459999084472656,-39.29999923706055,-30.119998931884766
1615526102923275800,224.09027587890625,59.459999084472656,-39.29999923706055,-30.119998931884766
1615526102934532400,224.10153247070312,59.459999084472656,-39.29999923706055,-30.119998931884766
1615526102941365500,224.10836547851562,59.459999084472656,-39.29999923706055,-30.059999465942383
1615526102955395600,224.1223955078125,59.459999084472656,-39.29999923706055,-30
1615526102961052700,224.128052734375,59.39999771118164,-39.29999923706055,-29.939998626708984
1615526102971052500,224.13805249023437,59.39999771118164,-39.29999923706055,-29.939998626708984
1615526102977517800,224.1445178222656,59.39999771118164,-39.29999923706055,-29.939998626708984
1615526102979602200,224.14660229492188,59.39999771118164,-39.29999923706055,-29.8799991607666
1615526102987912200,224.154912109375,59.39999771118164,-39.29999923706055,-29.81999969482422
1615526102997912300,224.16491235351563,59.39999771118164,-39.36000061035156,-29.760000228881836
1615526103008929800,224.1759296875,59.39999771118164,-39.36000061035156,-29.760000228881836
1615526103018930000,224.18592993164063,59.34000015258789,-39.36000061035156,-29.69999885559082
1615526103029862400,224.1968623046875,59.34000015258789,-39.36000061035156,-29.69999885559082
1615526103031758000,224.19875805664063,59.34000015258789,-39.29999923706055,-29.639999389648438
1615526103038054700,224.2050546875,59.34000015258789,-39.29999923706055,-29.579999923706055
1615526103048054500,224.21505444335938,59.34000015258789,-39.29999923706055,-29.579999923706055
1615526103061121800,224.22812182617187,59.34000015258789,-39.29999923706055,-29.579999923706055
1615526103071121700,224.23812158203125,59.34000015258789,-39.29999923706055,-29.51999855041504
1615526103078212900,224.245212890625,59.34000015258789,-39.29999923706055,-29.51999855041504
1615526103080317000,224.24731689453125,59.34000015258789,-39.29999923706055,-29.459999084472656
1615526103088619300,224.25561938476562,59.279998779296875,-39.29999923706055,-29.399999618530273
1615526103098619400,224.2656193847656,59.279998779296875,-39.29999923706055,-29.399999618530273
1615526103111324200,224.27832421875,59.279998779296875,-39.29999923706055,-29.399999618530273
1615526103121324300,224.28832421875,59.21999740600586,-39.29999923706055,-29.34000015258789
1615526103128008000,224.29500805664063,59.21999740600586,-39.29999923706055,-29.34000015258789
1615526103130356000,224.29735595703124,59.15999984741211,-39.23999786376953,-29.34000015258789
1615526103138647300,224.30564721679687,59.099998474121094,-39.23999786376953,-29.34000015258789
1615526103148647400,224.3156474609375,59.099998474121094,-39.23999786376953,-29.34000015258789
1615526103163512600,224.3305126953125,59.099998474121094,-39.23999786376953,-29.34000015258789
1615526103174766300,224.34176635742188,59.03999710083008,-39.23999786376953,-29.34000015258789
1615526103181276200,224.34827612304687,58.97999954223633,-39.23999786376953,-29.34000015258789
1615526103195626000,224.3626259765625,58.97999954223633,-39.18000030517578,-29.34000015258789
1615526103201540600,224.36854052734375,58.91999816894531,-39.18000030517578,-29.399999618530273
1615526103211540700,224.37854077148438,58.8599967956543,-39.18000030517578,-29.399999618530273
1615526103217742800,224.38474291992188,58.8599967956543,-39.18000030517578,-29.399999618530273
1615526103219939800,224.38693994140624,58.8599967956543,-39.18000030517578,-29.459999084472656
1615526103228260900,224.3952607421875,58.79999923706055,-39.18000030517578,-29.459999084472656
1615526103241494300,224.40849438476562,58.79999923706055,-39.18000030517578,-29.51999855041504
1615526103248495600,224.41549560546875,58.73999786376953,-39.18000030517578,-29.579999923706055
1615526103258495700,224.42549584960938,58.73999786376953,-39.18000030517578,-29.579999923706055
1615526103271470600,224.438470703125,58.73999786376953,-39.18000030517578,-29.579999923706055
1615526103281470700,224.448470703125,58.73999786376953,-39.23999786376953,-29.639999389648438
1615526103287825200,224.4548251953125,58.73999786376953,-39.23999786376953,-29.639999389648438
1615526103290025500,224.457025390625,58.68000030517578,-39.23999786376953,-29.69999885559082
1615526103298592500,224.46559252929688,58.68000030517578,-39.23999786376953,-29.760000228881836
1615526103308592600,224.47559252929688,58.73999786376953,-39.23999786376953,-29.760000228881836
1615526103319351000,224.48635107421876,58.73999786376953,-39.23999786376953,-29.760000228881836
1615526103329351000,224.49635083007811,58.79999923706055,-39.23999786376953,-29.81999969482422
1615526103337860000,224.50486010742188,58.79999923706055,-39.23999786376953,-29.81999969482422
1615526103340052700,224.507052734375,58.79999923706055,-39.23999786376953,-29.8799991607666
1615526103348380200,224.51538012695312,58.8599967956543,-39.18000030517578,-29.939998626708984
1615526103362564600,224.5295646972656,58.8599967956543,-39.18000030517578,-29.939998626708984
1615526103368207000,224.53520703125,58.91999816894531,-39.18000030517578,-30
1615526103378207000,224.54520703125,58.91999816894531,-39.18000030517578,-30
1615526103388207000,224.55520703125,58.91999816894531,-39.18000030517578,-30
1615526103394730200,224.56173022460936,58.91999816894531,-39.18000030517578,-30
1615526103405027800,224.57202783203124,58.91999816894531,-39.18000030517578,-30
1615526103411860000,224.57885986328125,58.97999954223633,-39.18000030517578,-30
1615526103425897200,224.59289721679687,58.97999954223633,-39.18000030517578,-30
1615526103431326700,224.59832666015626,59.03999710083008,-39.18000030517578,-30
1615526103441326800,224.6083269042969,59.03999710083008,-39.18000030517578,-30
1615526103448001300,224.61500122070314,59.03999710083008,-39.18000030517578,-30
1615526103450210600,224.61721044921876,59.099998474121094,-39.18000030517578,-29.939998626708984
1615526103458523000,224.62552294921875,59.099998474121094,-39.119998931884766,-29.939998626708984
1615526103468523000,224.63552294921874,59.15999984741211,-39.119998931884766,-29.939998626708984
1615526103479884000,224.64688403320312,59.15999984741211,-39.119998931884766,-29.939998626708984
1615526103489884000,224.6568837890625,59.21999740600586,-39.119998931884766,-29.8799991607666
1615526103501338000,224.66833813476563,59.21999740600586,-39.119998931884766,-29.8799991607666
1615526103502986500,224.66998657226563,59.21999740600586,-39.05999755859375,-29.8799991607666
1615526103508324900,224.6753249511719,59.21999740600586,-39.05999755859375,-29.8799991607666
1615526103523007000,224.69000708007812,59.21999740600586,-39.05999755859375,-29.8799991607666
1615526103529407000,224.69640698242188,59.279998779296875,-39.05999755859375,-29.81999969482422
1615526103541916700,224.70891674804687,59.279998779296875,-39.05999755859375,-29.81999969482422
1615526103548373000,224.715373046875,59.279998779296875,-39.05999755859375,-29.81999969482422
1615526103561879000,224.7288791503906,59.279998779296875,-39.05999755859375,-29.81999969482422
1615526103568409000,224.7354091796875,59.279998779296875,-39,-29.760000228881836
1615526103578409000,224.74540893554686,59.279998779296875,-39,-29.760000228881836
1615526103591808500,224.75880859375,59.279998779296875,-39,-29.760000228881836
1615526103601808600,224.76880859375,59.279998779296875,-39,-29.760000228881836
1615526103608156000,224.77515600585937,59.279998779296875,-39,-29.760000228881836
1615526103610264000,224.77726416015625,59.34000015258789,-39,-29.69999885559082
1615526103618547000,224.785546875,59.34000015258789,-39,-29.69999885559082
1615526103628546800,224.795546875,59.39999771118164,-38.939998626708984,-29.69999885559082
1615526103639970300,224.80697021484374,59.39999771118164,-38.939998626708984,-29.69999885559082
1615526103649970400,224.81697045898437,59.39999771118164,-38.939998626708984,-29.69999885559082
1615526103660399400,224.8273994140625,59.39999771118164,-38.939998626708984,-29.69999885559082
1615526103663704600,224.83070458984375,59.459999084472656,-38.939998626708984,-29.639999389648438
1615526103668923000,224.8359228515625,59.459999084472656,-38.939998626708984,-29.639999389648438
1615526103678922800,224.8459228515625,59.459999084472656,-38.939998626708984,-29.639999389648438
1615526103691898600,224.85889868164062,59.459999084472656,-38.939998626708984,-29.639999389648438
1615526103701898800,224.86889868164062,59.52000045776367,-38.87999725341797,-29.639999389648438
1615526103707466500,224.87446655273436,59.52000045776367,-38.87999725341797,-29.639999389648438
1615526103709799000,224.876798828125,59.52000045776367,-38.87999725341797,-29.639999389648438
1615526103718640600,224.885640625,59.52000045776367,-38.87999725341797,-29.639999389648438
1615526103728640800,224.89564086914064,59.57999801635742,-38.87999725341797,-29.579999923706055
1615526103741804500,224.90880444335937,59.57999801635742,-38.87999725341797,-29.579999923706055
1615526103751804700,224.9188046875,59.57999801635742,-38.87999725341797,-29.579999923706055
1615526103759403300,224.9264033203125,59.57999801635742,-38.87999725341797,-29.579999923706055
1615526103761499400,224.92849951171874,59.57999801635742,-38.87999725341797,-29.579999923706055
1615526103768580000,224.935580078125,59.57999801635742,-38.87999725341797,-29.579999923706055
1615526103778580200,224.9455803222656,59.57999801635742,-38.87999725341797,-29.579999923706055
1615526103789697800,224.95669775390624,59.57999801635742,-38.87999725341797,-29.579999923706055
1615526103799698000,224.96669799804687,59.57999801635742,-38.87999725341797,-29.579999923706055
1615526103808342300,224.97534228515624,59.57999801635742,-38.87999725341797,-29.579999923706055
1615526103810655200,224.9776552734375,59.57999801635742,-38.87999725341797,-29.579999923706055
1615526103818979300,224.98597924804687,59.57999801635742,-38.87999725341797,-29.579999923706055
